slope_height,slope_angle,slope_length,surface_roughness,slope_profile,block_size,block_mass,block_shape,material_strength,restitution_normal,restitution_tangential,friction_coefficient,moisture_content,freeze_thaw_cycles,vegetation_cover,temperature_variation,seismic_activity,release_point_height,initial_velocity,initial_angle,runout_distance,impact_velocity,kinetic_energy,bounce_height,lateral_dispersion,num_bounces,rockfall_frequency,block_volume_distribution,historical_runout,risk_level,probability
57.875139117240224,48.7414928338859,81.3318294178294,0.44839497511774956,3.0,1.0387033179036913,2480.6187738789463,1.0,44.1086155349432,0.4599594578294778,0.581719523869922,0.34265768775446154,23.84551262003258,11.0,43.98592190510482,16.514459463889516,0.4581979682022173,0.7238250043159571,2.9955819827645573,10.279806320395707,50.61640532704208,17.747617667430887,390670.0868165902,6.349724735297457,9.46535457237297,6.0,3.9654738309293878,0.44697467359872234,0.7105830296935978,Medium,0.5748187351366293
35.2254611362793,40.16243333391682,75.44646235259728,0.359511745562019,3.0,0.9982400095853036,2319.9492391838066,1.0,58.70823145315505,0.584937822923301,0.6654398877449629,0.44646053386611806,11.22626141692004,7.0,20.381369090067327,9.836526398030157,0.32861792765260656,0.7143548083614416,1.41353630926583,11.838373542002785,57.507397796169826,15.481133440189137,278005.8885998044,6.940412576069674,5.913630138632152,6.0,3.424532155315968,0.6487536772147585,0.701112324575907,Medium,0.45083729925275745
20.732016197412403,44.360729603044234,58.918649068032195,0.7494070078014584,2.0,0.5352409224085859,1260.427430844518,3.0,109.35222884273443,0.2257198315615307,0.5927102531201432,0.624438155931146,0.6511383881596583,7.0,59.5386038112386,4.992352171236563,0.039469842534756036,0.2408905186227763,0.09101298155864934,8.162438370995872,17.19475022261586,4.143459098564905,10819.66870043636,1.7855821185882548,3.907109275222174,12.0,1.0831856647415792,0.39549429237502387,0.45645316705965194,Low,0.09702119434573413
11.828212661833112,40.130165515615744,41.105427137131,0.6804597111774159,2.0,0.1916396095449901,445.62111341387936,2.0,114.73625116434062,0.31021821584244097,0.538581185917292,0.6432217965590765,4.557769907160822,2.0,78.22760925078909,7.695699664341385,0.18351971682926943,0.2761551951969201,0.36032291733288546,3.0971748553474843,32.02574422663616,3.8434309510629077,3291.3489600293015,3.7922638612031903,7.3936617529782165,13.0,1.6335607220853614,0.2242220793713089,0.4230775384093256,Low,0.0
22.060520158408387,22.455166719556427,56.91266020865666,0.7184195688931182,2.0,0.43864040276558636,1124.1939473275584,3.0,79.17622867275516,0.1828609996902527,0.5853658761380384,0.6852500745546899,11.969154807371025,2.0,58.85893122407922,8.378017170694664,0.054173646771083404,0.22755194437302775,0.7658464608994902,5.5298744603047245,18.76874145929021,7.860225402667626,34728.11791775012,1.442982428508831,3.593908148180481,11.0,2.4760400457080474,0.1923302760595052,0.5062280049741786,Low,0.016482301554708007
19.451656838029358,35.17649272146289,43.69628915603417,0.6589213755299868,3.0,0.30196432609569085,772.7830358535828,2.0,92.27540564030217,0.3383703005050481,0.4371226929245726,0.7459446885452444,5.655677782366866,7.0,60.02096238389586,9.181893163451509,0.22835263144280915,0.3602907116621873,0.04817752584761481,9.1143940959134,28.824257294879036,4.826460367812555,9000.882097632313,2.0203602298929932,3.1881442039105643,12.0,0.6231431253428611,0.3367680833935789,0.6547465034040441,Low,0.0
42.272025460006866,43.994564997997955,67.88013437640146,0.48586220171750955,4.0,1.5024059242479793,3917.0801186545687,3.0,64.90355582537191,0.4296282664330092,0.5796523827975226,0.42269717919429683,17.650511625691923,19.0,41.866392204543445,17.44306782268428,0.3810917769610622,0.7036635821840825,1.6851850717164731,7.546686309648688,63.90653362943896,12.198882137456973,291455.6840405566,4.825819051607229,10.222991529218142,10.0,5.247162445794524,0.6688521002757668,0.7566740598886472,Medium,0.5244045315635328
24.652705599249998,43.944202607785556,44.002351697008095,0.684642533328164,2.0,0.16300387352952006,403.4334278213012,3.0,71.84769768781587,0.20960114272097763,0.5029417381995229,0.6913385079579514,0.7069945743531303,0.0,78.61978419742523,6.591281328356319,0.10449633600638907,0.49064802087948345,0.23291783186161008,5.235684712498697,19.147115654954252,6.989368767571544,9854.118818486762,2.2060169986979075,4.78257133036924,11.0,0.5912650795732592,0.47504098471236533,0.48464349365099335,Low,0.0
23.819649765200474,40.680317695756294,55.548280415756196,0.5529133953610286,3.0,0.4474512761411168,1113.5536969669631,2.0,88.14241486272441,0.3657408704033722,0.5678875569598947,0.6527140109115488,0.25274043626364096,2.0,57.85337274249522,5.808586153618481,0.04067994041147893,0.34445955730053013,0.9826301218293897,1.216176876901437,47.5203006414717,7.885797714572181,34623.616859675094,2.0430173880035145,4.265843994340148,8.0,1.6574355598720683,0.36643274548348015,0.4029580838358362,Low,0.20575418625229358
32.94756248180623,34.13070723273569,45.34987655707933,0.7408622307373846,3.0,0.5527696057912407,1225.0943719047664,3.0,70.55739358498815,0.10835600674426317,0.5066447437728676,0.7729382209126563,11.471335099855253,9.0,55.567456925179876,8.285591073960267,0.09031627713366676,0.35975000079339814,0.5617515352594383,9.994862419604262,53.410064466138195,7.906166217625212,38288.771333922065,2.3144788393944027,2.309906966239396,12.0,1.3256591521511027,0.3201978690089883,0.5332942780263492,Low,0.049521821392762025
28.60289275185937,26.676090452604004,68.61949095492415,0.5039263091236287,2.0,0.2027425450691629,506.8353046928694,2.0,87.5617610082711,0.14343971253257712,0.43910608924751626,0.6406124046705362,6.819649600848554,0.0,85.54375074770851,5.771235222720049,0.0967628553378361,0.35650289944384594,0.6827833046648073,9.023272368877851,16.566082306241412,5.9161749408524855,8869.903162857883,2.332086768779872,3.2527372869422204,14.0,2.4841349713850445,0.24950107506028757,0.3627654084785825,Low,0.0
25.518675668687667,21.83126095601576,62.79848233321941,0.5653890691834746,3.0,0.17915753498603887,448.31921264511755,3.0,107.55075432255839,0.14980154952392805,0.4038162181055047,0.5312953478014534,13.991793410466322,2.0,60.64501756040802,3.539453329255298,0.10173541313231045,0.21788213782268429,0.9668399722883021,4.335736296730519,28.930508232123366,6.729368014121752,10150.931902339436,3.202998533886978,5.781293467710601,8.0,1.6803610823240838,0.4586638663488781,0.6461530032308138,Low,0.13067824538901565
17.988702886059663,26.644469551701803,38.53888617273781,0.6274039992226612,2.0,0.5920144615570003,1398.0813341983903,3.0,84.80516427830433,0.21485100765477733,0.5684111778034413,0.5189374482093939,8.750703784391135,9.0,74.18740415418706,7.588351654666752,0.06100722061245379,0.2451493345312513,0.134308504203284,0.842789760171222,34.924831350648105,8.146009655910234,46386.572412563364,1.7674634781495486,6.351184590272606,13.0,1.8880596656092192,0.3759726378721936,0.5848315565147848,Low,0.0
30.29622859943406,26.390996425439944,57.826193962089214,0.6244804407469038,2.0,0.4593998738542525,1150.8163845862662,2.0,84.91531154979664,0.2941848915058981,0.4572529509385861,0.6778099585115417,0.9324836505983347,5.0,71.93836874776022,4.493023376844441,0.28335445986529983,0.283523926675883,0.45729326968904005,2.3772325973604955,52.01306583291491,5.7275277372286615,18876.02061319456,2.0185103141304275,5.558865205380393,13.0,1.239914603534236,0.3061038059873094,0.38124031809173625,Low,0.022065926004591646
17.677182920776012,39.45877168513923,52.192587684011514,0.5120551778485094,3.0,0.4904069854605171,1250.502267825261,3.0,81.86483715391172,0.21904285446006858,0.33207274174864587,0.5620905183024473,7.335866599514532,0.0,64.83729976640038,9.523701190727557,0.1419907387070528,0.37093706477523825,0.5444129029156701,9.86725226402575,53.9100515820735,5.873588055468529,21570.56178139384,1.2777884418083625,2.8888240567590957,11.0,1.0344233811007957,0.45277004866341386,0.6333764039947208,Low,0.0
27.378026609729485,32.28136649609732,45.30319450402992,0.6597321388902322,2.0,0.2951363028072882,667.4324958341687,2.0,80.9644460978429,0.39024367425213335,0.3264841636309107,0.5985062376433816,8.201983155603628,1.0,70.21297792784563,5.758871341107792,0.2117966831558289,0.21489530866058248,0.4476951037995859,2.6791212708590404,15.085109678807747,6.712259717694904,15035.395504437747,2.893081821973744,2.5641081099239384,13.0,0.8240923470330395,0.2981615334886222,0.38399139799684123,Low,0.16049224170506213
10.406750417871384,42.876824243603195,30.893845226362163,0.5646276715968723,2.0,0.40533207949697503,1052.3988636527881,2.0,82.94839541271062,0.16100228984125414,0.47498602863765627,0.6719814674251403,4.342768905105102,5.0,64.77199566190316,6.460553345242991,0.25873723816729255,0.4758097268909391,0.7584694733738897,0.484634717778345,53.35583625590812,6.775383809637363,24155.61943658837,3.5547254020171204,3.9744796765425416,10.0,2.844290686046651,0.38896014834287507,0.6426581228535073,Low,0.09887554640253973
41.399344851035885,61.43466046771981,112.56168581347987,0.4546370576001603,2.0,0.9790404231095711,2522.6283433595795,3.0,68.6702095603749,0.553918345169856,0.7463138055209585,0.352053978758488,23.37001566584133,8.0,20.015658893571228,13.964957870935702,0.2684021005513621,0.5295794080071061,1.9810764371382446,14.675451354552067,61.59045960814537,13.035699364324703,214334.43345664648,3.5479946364710067,12.849130020833663,9.0,2.2771363104849494,0.4384992320145048,0.6736133307687311,Medium,0.37845671390755975
25.383870279859444,31.312169478934436,48.95303252886745,0.603183434308304,3.0,0.7521601350772339,1842.4244597158024,3.0,74.06638559289729,0.24623622118436264,0.3122032868508809,0.7364354316079111,11.535441021755233,7.0,76.920045266246,6.423150303520641,0.2944000004659962,0.3442314906812404,0.8033482023145474,1.0344717669505943,37.886663277082576,6.495869611809116,38871.767893973636,1.8775936408028207,6.506235195485614,8.0,0.5707003052211987,0.15019282068787732,0.6792767620052395,Low,0.15439190184532622
34.09368802578356,41.068755830275464,88.39830543701544,0.31086260585100445,2.0,1.9926442766148367,5374.768104514989,3.0,68.74131399381457,0.4060187713865837,0.5793054998478718,0.32260376192432266,16.396937808228518,12.0,42.01333346628738,13.875185755309627,0.4890887180432411,0.5568833268951444,2.2283881878404905,13.598062477004762,114.26578970925083,9.28451657749013,231658.54675272582,7.072660653650328,13.223251142443983,9.0,3.9401860502293156,0.6117926899332666,0.6840045016789205,Medium,0.6006872754541783
17.362552056160645,36.990943565006674,68.59188466967899,0.6047006112595429,3.0,0.6328552357572497,1569.2326579299427,2.0,85.942734784393,0.1632205938432288,0.5605776615226071,0.649421442247756,2.464127235460446,4.0,52.35355714345474,3.226892704264516,0.152254690913641,0.4132921320963191,0.9693600784652467,1.5887670180067126,38.56723584636413,9.063089302870601,64448.06177313469,1.3202991613088977,6.286686296468354,9.0,2.8287825435929856,0.18085367346046058,0.4722329988510766,Low,0.0
22.13808261581753,22.42466738878324,58.759970866191956,0.6076051409978145,3.0,0.7436937982636527,1684.7557592804042,3.0,89.81556635852088,0.2327590584505955,0.5843822004068921,0.6667923107939658,5.439455237667054,0.0,62.05054480031627,5.334204039789603,0.016338421372016097,0.34696614395920067,0.9393198902987306,5.718238534338732,16.96518179643136,5.512913317387881,25601.728150923467,1.3411978013658037,2.1240879622257767,9.0,1.728821085727307,0.47620153511747354,0.6941167521486631,Low,0.18170350547183667
23.339453663361944,30.09964449469514,53.680918539904866,0.7234279476083806,2.0,0.19407228388516626,454.64773352690077,3.0,84.46212800626239,0.18179996185987646,0.38118851904576745,0.7974421339332185,13.654612636332853,3.0,52.65046268136247,6.099296610389709,0.25611336305338644,0.3164371015078708,0.4030887318707628,8.307745427833517,18.143954771667694,9.462819430581476,20355.704641354576,2.5530352981076607,2.0199186768856046,10.0,1.2099492667056055,0.3922045498067064,0.3293424193619799,Low,0.09784105330979523
28.397138438586225,39.48723510665905,58.298973793722354,0.5880323324308276,2.0,0.16574469308959444,416.6696208560858,2.0,94.08541451028739,0.2833069460676273,0.586097411467958,0.5713327047428031,4.911547033447679,0.0,88.57318794260662,6.301748088816757,0.023445400263498194,0.484273283106576,0.42986515483208576,7.532293429416823,17.121680539387558,7.706491812432465,12373.007736155314,3.5728641568113426,3.9538793747642265,13.0,1.6713258657808991,0.15361171107018726,0.3653756155638702,Low,0.10807208403784084
56.93633105923762,51.74814867665436,102.49815488890397,0.37130693815135907,2.0,0.9467510391544272,2379.7315487826527,3.0,43.87987402477257,0.48692981224097154,0.6815791627861094,0.49534857219329825,20.73306504734491,12.0,32.83572926865096,9.498565589391914,0.4893383068100568,0.6484436351284477,1.9680751619998067,11.431988492142622,57.689849009497536,8.225390516008513,80502.80716900094,6.0111100309827155,7.954165269882708,10.0,5.138250126887618,0.6429900780454487,0.7138092892463839,Medium,0.3634235347397714
35.18990257313523,54.01510110833556,71.18334520050566,0.5649504556293579,4.0,1.384418731926607,3540.3546890859225,1.0,43.66821585744202,0.34040882382978976,0.5410871079710056,0.40957801599767407,10.265018178917078,18.0,41.7897517021604,11.841321981229207,0.5719624628972573,0.5002223511108849,2.672079509747162,7.20075732568734,113.24553207823038,14.98759553021669,397631.4315594509,4.262125553915273,10.910158348623664,8.0,3.023161416613487,0.4734720497943271,0.7058153987594468,Medium,0.4947641035814352
14.229285703606504,38.00815001297663,66.24966450399057,0.6563656247999199,2.0,0.4463301038135069,993.8392985731175,2.0,72.04406606348535,0.3603223067163488,0.3076102296128933,0.5689159889555422,0.3758080228139088,3.0,85.29623601257643,6.671541054687847,0.2513068198662594,0.309901757554018,0.10377980701332123,7.808439569811424,18.707867726534058,9.412437994077537,44024.09393897798,3.95542427611921,5.088566602394615,8.0,1.8285614586887555,0.11512063626168821,0.3354464369187742,Low,0.03912060073256734
16.604295723000554,40.77798047267743,43.24484703105874,0.7212866262522194,2.0,0.7143207135067042,1826.102005635337,3.0,84.61493230817784,0.15485530844729037,0.580670481922395,0.7311724106590476,6.519915108806588,1.0,50.60826933342527,4.242547380830557,0.005877084125312381,0.21506049376718403,0.6936447551043722,0.02675400434002051,26.542423187071453,9.373254997206459,80218.75213947063,3.864199007049815,7.821683088538649,13.0,1.6110769712822475,0.39885745460052446,0.40844769297141537,Low,0.1222885671491967
20.159251404139567,22.870045769393123,52.75834527881032,0.6787760003631617,2.0,0.5798000590079294,1446.211601837685,2.0,92.01045026587596,0.38788961374691877,0.5404303042470193,0.5312193457765665,3.5648651529278084,0.0,60.03093532701759,5.3948219773448125,0.2719390273904236,0.4580125568835214,0.008789287822435932,9.202001897707557,10.634271964719668,5.549360194461926,22268.331346040763,2.9359628665082,2.845852911960227,11.0,0.8299368758584351,0.12572254359006482,0.38404587725628225,Low,0.27573203797518175
32.24382883128331,34.71941993781109,30.93710280599503,0.7715449369556715,2.0,0.43244117601714593,981.0894115535458,2.0,72.40194883915343,0.2353104347551426,0.5203786624353626,0.5384163004351683,2.947796747296664,7.0,64.11328504304511,8.65376136029321,0.1299206456508516,0.3950395513905851,0.9263659179969753,8.621505460552148,50.13385845873555,4.326168592747379,9180.904568311938,1.8285960932873029,3.6952639471227045,13.0,1.0460401030257676,0.4559325333547105,0.5691715843261469,Low,0.1539380978214459
34.545666711663685,27.047636464202576,37.65349566788026,0.792833929475268,2.0,0.25209547445379,628.9604997599888,3.0,71.68326428057306,0.360890437015305,0.5281251833250447,0.6582311686186746,2.623114378856159,6.0,85.31317194894685,5.420678502224864,0.11623302538696889,0.3036235823172145,0.9534883830378013,0.9344655581358774,42.274706833575955,9.212243498082668,26688.50171684331,1.2787914738969197,4.4047559469844355,12.0,1.5647784337860862,0.12111153220274518,0.5980341640124129,Low,0.05085836690777862
22.167486362726855,31.444892262350017,65.26190635369979,0.7660310682883038,2.0,0.10136384832039419,249.9057751409899,3.0,93.09394040610721,0.3356691078831799,0.3608110649642462,0.7673280800722437,6.282144574563828,1.0,73.77365476540365,9.57531370974371,0.132483330399527,0.3563222863675764,0.5943404692541513,7.7514705580859165,56.40276549168538,9.188493244920998,10549.573386569455,2.681138594830144,3.9051598483160923,13.0,1.8918027722431694,0.2781837472778027,0.4536166056296184,Low,0.0
